symbol,direction,entry_time,exit_time,entry_price,exit_price,qty,pnl,return_pct,reason
XRPUSDT,LONG,2021-10-26 20:00:00+00:00,2021-10-26 22:00:00+00:00,1.1165153999999997,1.1296299535714287,359.093297275948,3.902772543091481,1.1745967472933216,STOP
SOLUSDT,LONG,2021-10-26 16:00:00+00:00,2021-10-27 07:00:00+00:00,206.77656999999996,194.8558048585714,1.8276221361723624,-22.520686471481728,-5.765046369338933,STOP
BTCUSDT,LONG,2021-10-22 17:00:00+00:00,2021-10-27 08:00:00+00:00,61215.85469999999,58606.549842085704,0.013530750749569413,-36.92714075215186,-4.262465779007229,STOP
XRPUSDT,LONG,2021-10-27 11:00:00+00:00,2021-10-28 00:00:00+00:00,1.0204194,0.9816367806,563.8899610516199,-22.998069124647454,-3.800654848388807,STOP
XRPUSDT,LONG,2021-10-28 05:00:00+00:00,2021-10-28 07:00:00+00:00,1.0179169,1.0733603223857142,188.06043283990812,10.033427512353185,5.446753304293739,TP1_HALF
BTCUSDT,LONG,2021-10-27 11:00:00+00:00,2021-10-28 08:00:00+00:00,59002.07312999999,60568.2146436557,0.01048213864195923,15.163160145164634,2.654383872588695,TP1_HALF
BTCUSDT,LONG,2021-10-27 11:00:00+00:00,2021-10-28 18:00:00+00:00,59002.07312999999,60113.05641321428,0.01048213864195923,10.39689950132437,1.8829563509852543,STOP
ETHUSDT,LONG,2021-10-28 18:00:00+00:00,2021-10-29 01:00:00+00:00,4227.56334,4395.041399159999,0.09935694467437212,15.783392596113568,3.9615742140483023,TP1_HALF
SOLUSDT,LONG,2021-10-27 11:00:00+00:00,2021-10-29 02:00:00+00:00,192.02183,203.4624495985714,0.9152575370767918,10.10914334872296,5.957978631164695,TP1_HALF
SOLUSDT,LONG,2021-10-27 11:00:00+00:00,2021-10-30 13:00:00+00:00,192.02183,193.38213857142858,0.9152575370767918,0.8922887856958731,0.7084135024796767,STOP
ETHUSDT,LONG,2021-10-28 18:00:00+00:00,2021-10-30 14:00:00+00:00,4227.56334,4284.303907500001,0.09935694467437212,4.791856302704609,1.3421577144247188,STOP
XRPUSDT,LONG,2021-10-28 05:00:00+00:00,2021-10-31 10:00:00+00:00,1.0179169,1.096784260714286,188.06043283990812,14.434138377258808,7.7479174099856385,STOP
SOLUSDT,LONG,2021-10-31 00:00:00+00:00,2021-10-31 10:00:00+00:00,195.89569999999998,186.76874429999998,2.3965850979216765,-22.790613924725154,-4.659089352139933,STOP
SOLUSDT,LONG,2021-10-31 13:00:00+00:00,2021-10-31 15:00:00+00:00,187.71752999999998,195.20213246999998,1.393527316832754,9.896388987774579,3.987162237858133,TP1_HALF
SOLUSDT,LONG,2021-10-31 13:00:00+00:00,2021-10-31 16:00:00+00:00,187.71752999999998,194.12568,1.393527316832754,8.397823131479715,3.4137195391394703,STOP
XRPUSDT,LONG,2021-10-31 14:00:00+00:00,2021-10-31 21:00:00+00:00,1.0821811,1.1223076689,259.4494495339529,9.838862815196373,3.7079347347685143,TP1_HALF
SOLUSDT,LONG,2021-10-31 16:00:00+00:00,2021-10-31 21:00:00+00:00,195.19499999999996,203.8548696428571,1.2099778864413935,9.995409249467079,4.4365222689398465,TP1_HALF
XRPUSDT,LONG,2021-10-31 14:00:00+00:00,2021-11-01 02:00:00+00:00,1.0821811,1.0897591500000001,259.4494495339529,1.4026121987576938,0.7002571011450964,STOP
SOLUSDT,LONG,2021-10-31 16:00:00+00:00,2021-11-01 02:00:00+00:00,195.19499999999996,200.93493535714285,1.2099778864413935,6.465886389806369,2.940615977429184,STOP
BTCUSDT,LONG,2021-10-30 16:00:00+00:00,2021-11-02 14:00:00+00:00,61438.567189999994,63600.29894138142,0.007702170229907809,15.686955308237941,3.51852565945463,TP1_HALF
XRPUSDT,LONG,2021-11-01 05:00:00+00:00,2021-11-02 16:00:00+00:00,1.0889879,1.1345022621,230.64921804375433,9.985005760908951,4.179510360032479,TP1_HALF
SOLUSDT,LONG,2021-11-01 05:00:00+00:00,2021-11-02 17:00:00+00:00,202.65244999999996,212.31313862142852,1.0897956542186742,10.075948781262714,4.767121552899334,TP1_HALF
XRPUSDT,LONG,2021-11-01 05:00:00+00:00,2021-11-03 06:00:00+00:00,1.0889879,1.18846035,230.64921804375433,22.417951151398817,9.134394422564295,STOP
SOLUSDT,LONG,2021-11-01 05:00:00+00:00,2021-11-03 12:00:00+00:00,202.65244999999996,224.90165892857144,1.0897956542186742,23.781144590306823,10.978998244813454,STOP
XRPUSDT,LONG,2021-11-03 07:00:00+00:00,2021-11-03 12:00:00+00:00,1.1936924999999998,1.1558176682142853,590.0395170582918,-23.73395130048372,-3.172913609301764,STOP
BTCUSDT,LONG,2021-10-30 16:00:00+00:00,2021-11-03 13:00:00+00:00,61438.567189999994,61982.559681428575,0.007702170229907809,3.2393122436437984,0.8854250942185393,STOP
XRPUSDT,LONG,2021-11-03 19:00:00+00:00,2021-11-04 01:00:00+00:00,1.2002990999999998,1.2408641366142856,259.2045459059342,9.881881287034677,3.379577358200625,TP1_HALF
XRPUSDT,LONG,2021-11-03 19:00:00+00:00,2021-11-04 05:00:00+00:00,1.2002990999999998,1.2143772642857142,259.2045459059342,3.0232290903532713,1.1728880148051735,STOP
SOLUSDT,LONG,2021-11-03 19:00:00+00:00,2021-11-04 20:00:00+00:00,236.78654999999998,247.79600594999997,0.9626117237317575,10.131366519904974,4.649527580852886,TP1_HALF
SOLUSDT,LONG,2021-11-03 19:00:00+00:00,2021-11-05 10:00:00+00:00,236.78654999999998,239.00325750000002,0.9626117237317575,1.675827780852578,0.9361627592445743,STOP
XRPUSDT,LONG,2021-11-04 09:00:00+00:00,2021-11-05 15:00:00+00:00,1.1963952,1.139101386942857,386.53758226889954,-23.048969182188518,-4.788870187471749,STOP
SOLUSDT,LONG,2021-11-05 16:00:00+00:00,2021-11-06 06:00:00+00:00,233.42318999999998,247.13009823857143,0.7767277287567701,10.273276640302926,5.872127888652123,TP1_HALF
BTCUSDT,LONG,2021-11-03 15:00:00+00:00,2021-11-06 11:00:00+00:00,62023.041079999995,60205.698686777134,0.01973569514213254,-38.27878458716412,-2.930108491260164,STOP
ETHUSDT,LONG,2021-11-06 18:00:00+00:00,2021-11-07 00:00:00+00:00,4421.997579999999,4536.318863134285,0.1454279521422569,15.322720477526916,2.5852859723701105,TP1_HALF
XRPUSDT,LONG,2021-11-07 02:00:00+00:00,2021-11-07 14:00:00+00:00,1.1568557,1.1971644800142855,260.7461371695231,9.896557013983218,3.4843394914582326,TP1_HALF
SOLUSDT,LONG,2021-11-05 16:00:00+00:00,2021-11-07 20:00:00+00:00,233.42318999999998,245.69976857142854,0.7767277287567701,9.163410903283328,5.259365434697627,STOP
XRPUSDT,LONG,2021-11-07 02:00:00+00:00,2021-11-08 08:00:00+00:00,1.1568557,1.2532383642857143,260.7461371695231,24.502984685129285,8.331433582054748,STOP
XRPUSDT,LONG,2021-11-09 00:00:00+00:00,2021-11-09 11:00:00+00:00,1.2827815,1.2366293470714287,484.35729001193204,-23.574426731013247,-3.5978187188208888,STOP
ETHUSDT,LONG,2021-11-06 18:00:00+00:00,2021-11-09 19:00:00+00:00,4421.997579999999,4714.698439285715,0.1454279521422569,41.23815556476948,6.619199897565653,STOP
SOLUSDT,LONG,2021-11-07 21:00:00+00:00,2021-11-10 00:00:00+00:00,249.05880999999997,237.32374868999997,1.8867844531141746,-23.05923028605183,-4.711763181555395,STOP
XRPUSDT,LONG,2021-11-09 13:00:00+00:00,2021-11-10 13:00:00+00:00,1.2482469999999999,1.2991786637142855,207.6846215548153,10.048662168750996,4.080255247101383,TP1_HALF
ETHUSDT,LONG,2021-11-09 20:00:00+00:00,2021-11-10 14:00:00+00:00,4755.37062,4845.738959022857,0.1831461148368216,14.79220427877238,1.9003427123595484,TP1_HALF
ETHUSDT,LONG,2021-11-09 20:00:00+00:00,2021-11-10 18:00:00+00:00,4755.37062,4768.008290357143,0.1831461148368216,0.5703703789484069,0.2657557394999177,STOP
XRPUSDT,LONG,2021-11-09 13:00:00+00:00,2021-11-10 19:00:00+00:00,1.2482469999999999,1.2957707892857142,207.6846215548153,9.341606820857844,3.807242419626422,STOP
BTCUSDT,LONG,2021-11-10 18:00:00+00:00,2021-11-10 19:00:00+00:00,68702.32368999999,66737.56182380999,0.018381529449276658,-38.6049203483661,-2.8598186504658063,STOP
SOLUSDT,LONG,2021-11-10 08:00:00+00:00,2021-11-10 20:00:00+00:00,241.11086999999998,231.37462091571425,2.287416085436982,-23.351623679272457,-4.038079695156727,STOP
SOLUSDT,LONG,2021-11-10 23:00:00+00:00,2021-11-11 06:00:00+00:00,233.94370999999998,243.66729879,1.0871865416007793,10.052102607671356,4.156379665005749,TP1_HALF
SOLUSDT,LONG,2021-11-10 23:00:00+00:00,2021-11-11 15:00:00+00:00,233.94370999999998,236.2959675,1.0871865416007793,2.0461044476748125,1.0054801216925258,STOP
SOLUSDT,LONG,2021-11-12 02:00:00+00:00,2021-11-12 10:00:00+00:00,236.95671999999996,224.7660147085714,1.8137913630748486,-22.948864675733706,-5.144697011094923,STOP
BTCUSDT,LONG,2021-11-10 23:00:00+00:00,2021-11-12 15:00:00+00:00,65191.27615,63079.14029599286,0.016923870535485167,-37.916345668037955,-3.2399056725738618,STOP
SOLUSDT,LONG,2021-11-12 13:00:00+00:00,2021-11-13 21:00:00+00:00,228.17794999999995,240.86791240714282,0.836973841739574,10.228587470026183,5.561432385181342,TP1_HALF
ETHUSDT,LONG,2021-11-12 17:00:00+00:00,2021-11-15 09:00:00+00:00,4575.891319999999,4740.805411894285,0.10162061329687934,15.81190272379911,3.603977462783914,TP1_HALF
ETHUSDT,LONG,2021-11-12 17:00:00+00:00,2021-11-15 16:00:00+00:00,4575.891319999999,4597.748006785714,0.10162061329687934,1.2888590612498498,0.4776487302088128,STOP
XRPUSDT,LONG,2021-11-10 23:00:00+00:00,2021-11-16 00:00:00+00:00,1.2014001999999997,1.1409438283714284,365.3936559433548,-22.946252302437507,-5.032159277863557,STOP
SOLUSDT,LONG,2021-11-12 13:00:00+00:00,2021-11-16 00:00:00+00:00,228.17794999999995,233.19549964285713,0.836973841739574,3.813400292076976,2.1989634155522797,STOP
SOLUSDT,LONG,2021-11-16 02:00:00+00:00,2021-11-16 09:00:00+00:00,231.88164999999998,223.8618497785714,2.767114936630312,-23.45280362701553,-3.4585747606283523,STOP
BTCUSDT,LONG,2021-11-16 05:00:00+00:00,2021-11-16 10:00:00+00:00,61272.641429999996,59555.500599998566,0.02082297704901498,-38.27198572141209,-2.802459286765291,STOP
XRPUSDT,LONG,2021-11-16 05:00:00+00:00,2021-11-16 10:00:00+00:00,1.1294283,1.0969802217,688.0905085072492,-23.859185269371515,-2.87296487081119,STOP
SOLUSDT,LONG,2021-11-16 11:00:00+00:00,2021-11-17 02:00:00+00:00,224.36413999999996,215.3253847885714,2.4206232347476955,-22.94374355775919,-4.02860956810146,STOP
ETHUSDT,LONG,2021-11-16 11:00:00+00:00,2021-11-17 03:00:00+00:00,4254.60035,4103.688625007143,0.23277499683276964,-37.074076996924695,-3.547024692762435,STOP
XRPUSDT,LONG,2021-11-17 05:00:00+00:00,2021-11-18 01:00:00+00:00,1.0773762999999998,1.125770830842857,214.12581952458905,9.890767892309794,4.491887453144927,TP1_HALF
XRPUSDT,LONG,2021-11-17 05:00:00+00:00,2021-11-18 04:00:00+00:00,1.0773762999999998,1.119358092857143,214.12581952458905,8.519008248498917,3.8966694234078725,STOP
SOLUSDT,LONG,2021-11-17 05:00:00+00:00,2021-11-18 14:00:00+00:00,213.62340999999998,202.06507123285712,1.8675149313004042,-22.36167467413954,-5.410614298846205,STOP
BTCUSDT,LONG,2021-11-17 11:00:00+00:00,2021-11-18 15:00:00+00:00,60568.53802999999,58201.90857554141,0.014699646601619846,-36.53450020934346,-3.9073577329642117,STOP
XRPUSDT,LONG,2021-11-18 07:00:00+00:00,2021-11-18 15:00:00+00:00,1.1149137999999998,1.0513649540571428,340.0779513317602,-22.34826497843773,-5.699888721698221,STOP
SOLUSDT,LONG,2021-11-18 18:00:00+00:00,2021-11-19 14:00:00+00:00,196.53634,209.65932794571427,0.7894236797454085,10.03893695447405,6.677130522382924,TP1_HALF
SOLUSDT,LONG,2021-11-18 18:00:00+00:00,2021-11-20 15:00:00+00:00,196.53634,207.62930571428572,0.7894236797454085,8.437991882194641,5.644231348912743,STOP
BTCUSDT,LONG,2021-11-18 18:00:00+00:00,2021-11-21 16:00:00+00:00,57597.74019999999,59920.86185729999,0.007066602059951096,15.586119093612485,4.0333555608836225,TP1_HALF
SOLUSDT,LONG,2021-11-20 17:00:00+00:00,2021-11-21 18:00:00+00:00,209.32912,223.2378015942857,0.7464097564615592,10.058703470891661,6.644408381540856,TP1_HALF
SOLUSDT,LONG,2021-11-20 17:00:00+00:00,2021-11-22 00:00:00+00:00,209.32912,225.6419892857143,0.7464097564615592,11.851418110989494,7.792928803080201,STOP
BTCUSDT,LONG,2021-11-18 18:00:00+00:00,2021-11-22 01:00:00+00:00,57597.74019999999,57589.0108425,0.007066602059951096,-0.8756658278875049,-0.015155729147853236,STOP
SOLUSDT,LONG,2021-11-22 00:00:00+00:00,2021-11-22 04:00:00+00:00,230.74050999999997,219.27423056142854,1.884136477441054,-22.451924538822727,-4.969339557484476,STOP
BTCUSDT,LONG,2021-11-22 06:00:00+00:00,2021-11-22 13:00:00+00:00,57512.645189999996,58987.609961952854,0.01102060120217567,14.97109568696905,2.5645921294006557,TP1_HALF
BTCUSDT,LONG,2021-11-22 06:00:00+00:00,2021-11-22 16:00:00+00:00,57512.645189999996,57852.07858285714,0.01102060120217567,2.4693714438801857,0.5901891518565794,STOP
SOLUSDT,LONG,2021-11-22 14:00:00+00:00,2021-11-24 14:00:00+00:00,222.98275999999996,210.66688223999998,1.7488300686946996,-22.296756882684296,-5.5232421376432805,STOP
SOLUSDT,LONG,2021-11-24 16:00:00+00:00,2021-11-24 19:00:00+00:00,212.55234,200.38068730285713,1.7642547406028355,-22.202415022876128,-5.726426110925365,STOP
BTCUSDT,LONG,2021-11-22 22:00:00+00:00,2021-11-25 10:00:00+00:00,56296.23999999999,58250.436254999986,0.008417673063235738,15.48556870479472,3.471273134759967,TP1_HALF
BTCUSDT,LONG,2021-11-22 22:00:00+00:00,2021-11-26 07:00:00+00:00,56296.23999999999,57329.008605,0.008417673063235738,7.73704827237838,1.8345250144592429,STOP
XRPUSDT,LONG,2021-11-18 18:00:00+00:00,2021-11-26 08:00:00+00:00,1.0428418,0.9767533546285714,323.3038759503658,-22.019593485458856,-6.337341423351894,STOP
SOLUSDT,LONG,2021-11-24 21:00:00+00:00,2021-11-26 08:00:00+00:00,206.36615999999998,193.6408966971428,1.6809347282577018,-22.0627227651463,-6.166351742387011,STOP
XRPUSDT,SHORT,2021-11-27 21:00:00+00:00,2021-11-28 02:00:00+00:00,0.9387603,0.8998556852999998,263.950739570176,9.783597773652302,4.1442543639734435,TP1_HALF
XRPUSDT,SHORT,2021-11-27 21:00:00+00:00,2021-11-28 06:00:00+00:00,0.9387603,0.9232258749999999,263.950739570176,3.6088503395867724,1.6547807784372814,STOP
BTCUSDT,LONG,2021-11-26 13:00:00+00:00,2021-11-28 21:00:00+00:00,54354.27998,56064.804411805715,0.009515147631528813,15.225238606642055,3.146991244176389,TP1_HALF
XRPUSDT,SHORT,2021-11-28 19:00:00+00:00,2021-11-28 22:00:00+00:00,0.912087,0.958623237,461.74868348993067,-22.351844158451275,-5.10217084554434,STOP
SOLUSDT,LONG,2021-11-26 13:00:00+00:00,2021-11-29 01:00:00+00:00,191.81161999999998,203.5050540942857,0.8830844718148467,9.977192054511873,6.096311628193174,TP1_HALF
XRPUSDT,SHORT,2021-11-28 23:00:00+00:00,2021-11-29 05:00:00+00:00,0.9448542,0.9847308041999999,540.6655716081019,-22.603167182845223,-4.220397623252348,STOP
BTCUSDT,LONG,2021-11-26 13:00:00+00:00,2021-11-30 01:00:00+00:00,54354.27998,57042.22531821429,0.009515147631528813,24.51624252503972,4.94523216792373,STOP
XRPUSDT,SHORT,2021-11-29 10:00:00+00:00,2021-11-30 01:00:00+00:00,0.9682308,1.0087742807999998,531.0758710228012,-22.581604075458475,-4.187377720270802,STOP
SOLUSDT,LONG,2021-11-26 13:00:00+00:00,2021-11-30 06:00:00+00:00,191.81161999999998,200.6520042857143,0.8830844718148467,7.460227555231413,4.608888807526013,STOP
ETHUSDT,LONG,2021-11-30 01:00:00+00:00,2021-11-30 12:00:00+00:00,4487.37289,4633.240725681429,0.11163058145181166,15.265171911119403,3.2506288034696684,TP1_HALF
SOLUSDT,LONG,2021-11-30 07:00:00+00:00,2021-11-30 12:00:00+00:00,203.40319999999997,212.85013679999997,1.0879891856007415,9.825285946545055,4.644438632233916,TP1_HALF
ETHUSDT,LONG,2021-11-30 01:00:00+00:00,2021-11-30 16:00:00+00:00,4487.37289,4597.891791428571,0.11163058145181166,11.32309584885542,2.4628865070442485,STOP
SOLUSDT,LONG,2021-11-30 07:00:00+00:00,2021-11-30 16:00:00+00:00,203.40319999999997,208.41138,1.0879891856007415,5.000795870029252,2.462193318492556,STOP
SOLUSDT,LONG,2021-11-30 18:00:00+00:00,2021-12-01 09:00:00+00:00,212.71249999999998,222.73989428571426,1.0303780953850674,9.883326817134407,4.71405972179082,TP1_HALF
SOLUSDT,LONG,2021-11-30 18:00:00+00:00,2021-12-01 21:00:00+00:00,212.71249999999998,222.15726321428573,1.0303780953850674,9.283596853737416,4.4401542994820575,STOP
SOLUSDT,LONG,2021-12-02 00:00:00+00:00,2021-12-02 21:00:00+00:00,230.03981,241.7720816185714,0.8840362070059301,9.954654106158426,5.100104898613589,TP1_HALF
SOLUSDT,LONG,2021-12-02 00:00:00+00:00,2021-12-03 00:00:00+00:00,230.03981,230.9145685714286,0.8840362070059301,0.3658178890966045,0.38026399492705476,STOP
ETHUSDT,LONG,2021-11-30 18:00:00+00:00,2021-12-03 16:00:00+00:00,4600.896299999999,4416.953853342857,0.1882652483892057,-36.32771820828091,-3.9979698446396816,STOP
SOLUSDT,LONG,2021-12-03 11:00:00+00:00,2021-12-03 16:00:00+00:00,236.50626999999997,222.02652123,1.486740692892374,-22.209351078964445,-6.122353022606964,STOP
XRPUSDT,SHORT,2021-12-03 01:00:00+00:00,2021-12-03 17:00:00+00:00,0.9689301,0.9393864050999998,347.6987416576236,9.608786293139076,3.0491048735094672,TP1_HALF
ETHUSDT,LONG,2021-12-03 18:00:00+00:00,2021-12-03 20:00:00+00:00,4356.53218,4168.468110677142,0.18336806569092803,-36.04815743101312,-4.316829568853498,STOP
XRPUSDT,SHORT,2021-12-03 01:00:00+00:00,2021-12-03 21:00:00+00:00,0.9689301,0.9214026249999999,347.6987416576236,15.86797694186747,4.9051500206258485,STOP
XRPUSDT,SHORT,2021-12-03 21:00:00+00:00,2021-12-04 01:00:00+00:00,0.9267723,0.8971328222999998,344.2597424361029,9.575781851311795,3.1981402227926115,TP1_HALF
SOLUSDT,LONG,2021-12-03 21:00:00+00:00,2021-12-04 03:00:00+00:00,216.41619999999998,199.97102879999997,1.2942095580304638,-21.822390081842094,-7.598863301360992,STOP
BTCUSDT,LONG,2021-12-03 22:00:00+00:00,2021-12-04 04:00:00+00:00,53663.62001,51676.40223677571,0.017380147166620962,-36.36896243994697,-3.7031004856809435,STOP
XRPUSDT,SHORT,2021-12-03 21:00:00+00:00,2021-12-04 05:00:00+00:00,0.9267723,0.82576065,344.2597424361029,34.17091807006799,10.899295328528913,STOP
XRPUSDT,SHORT,2021-12-04 05:00:00+00:00,2021-12-04 06:00:00+00:00,0.8256735000000001,0.7916858234999999,301.7421615751222,9.767489475709453,4.116357918717284,TP1_HALF
XRPUSDT,SHORT,2021-12-04 05:00:00+00:00,2021-12-04 07:00:00+00:00,0.8256735000000001,0.7380158499999999,301.7421615751222,25.97817778509456,10.616502770162795,STOP
XRPUSDT,SHORT,2021-12-04 07:00:00+00:00,2021-12-04 08:00:00+00:00,0.7267725,0.7623126225,606.0538412322493,-22.441693517402573,-4.8901303365220805,STOP
ETHUSDT,LONG,2021-12-04 07:00:00+00:00,2021-12-04 19:00:00+00:00,3903.40951,4119.446297275715,0.07659030746640375,15.931850968463179,5.534566299596744,TP1_HALF
XRPUSDT,SHORT,2021-12-04 11:00:00+00:00,2021-12-04 22:00:00+00:00,0.786213,0.852014163,323.65793030119085,-21.82729344093105,-8.3693811982249,STOP
ETHUSDT,LONG,2021-12-04 07:00:00+00:00,2021-12-06 07:00:00+00:00,3903.40951,4024.001613214285,0.07659030746640375,8.62902340786282,3.0894043503594704,STOP
BTCUSDT,SHORT,2021-12-06 09:00:00+00:00,2021-12-07 01:00:00+00:00,48108.843,51303.57353549999,0.010703260575415359,-35.25807038830384,-6.640630570766359,STOP
BTCUSDT,SHORT,2021-12-07 13:00:00+00:00,2021-12-08 11:00:00+00:00,50861.15793,49035.01324292999,0.00893389295579076,15.42211945611717,3.590450476143947,TP1_HALF
BTCUSDT,SHORT,2021-12-07 13:00:00+00:00,2021-12-08 14:00:00+00:00,50861.15793,50525.605845,0.00893389295579076,2.0920079137825347,0.6597413402616992,STOP
XRPUSDT,SHORT,2021-12-08 09:00:00+00:00,2021-12-08 15:00:00+00:00,0.8352639,0.8774869388999998,506.45901164726854,-22.251676647105445,-5.055053726133729,STOP
ETHUSDT,LONG,2021-12-08 14:00:00+00:00,2021-12-09 00:00:00+00:00,4297.132839999999,4474.673330374285,0.09222765779987428,15.565140454093381,4.131603489695368,TP1_HALF
ETHUSDT,LONG,2021-12-08 14:00:00+00:00,2021-12-09 09:00:00+00:00,4297.132839999999,4301.674376785714,0.09222765779987428,-0.3741925489183451,0.10568760508029573,STOP
XRPUSDT,SHORT,2021-12-08 17:00:00+00:00,2021-12-09 09:00:00+00:00,0.8663328,0.9135311327999999,452.15738374586317,-22.145853295292962,-5.448060237359109,STOP
BTCUSDT,SHORT,2021-12-09 10:00:00+00:00,2021-12-09 20:00:00+00:00,49157.74305,47523.20985554999,0.009945745165822426,15.295086497089962,3.32507778639769,TP1_HALF
SOLUSDT,LONG,2021-12-04 06:00:00+00:00,2021-12-10 07:00:00+00:00,193.56337,175.99255841571429,1.2080007353393036,-21.67197714760067,-9.077549943610563,STOP
BTCUSDT,SHORT,2021-12-09 10:00:00+00:00,2021-12-10 12:00:00+00:00,49157.74305,49051.010937499996,0.009945745165822426,0.084771151722285,0.2171216697061107,STOP
BTCUSDT,SHORT,2021-12-10 15:00:00+00:00,2021-12-12 17:00:00+00:00,48227.2245,50198.14285199999,0.01740577458314928,-36.01853031409652,-4.086733940079834,STOP
BTCUSDT,SHORT,2021-12-12 20:00:00+00:00,2021-12-13 02:00:00+00:00,50170.82895,48498.97554645,0.009675157159238335,15.220798561179334,3.3323216668717293,TP1_HALF
BTCUSDT,SHORT,2021-12-12 20:00:00+00:00,2021-12-14 08:00:00+00:00,50170.82895,47440.44698249999,0.009675157159238335,25.472470205152277,5.442170330135665,STOP
BTCUSDT,SHORT,2021-12-14 13:00:00+00:00,2021-12-15 19:00:00+00:00,47460.80169,49194.39443919,0.01985885271950156,-36.34662438626414,-3.652683240610477,STOP
BTCUSDT,SHORT,2021-12-16 13:00:00+00:00,2021-12-17 07:00:00+00:00,48640.76055,47045.92054304999,0.010142836711658162,15.20566738990636,3.2788138773253706,TP1_HALF
BTCUSDT,SHORT,2021-12-16 13:00:00+00:00,2021-12-17 16:00:00+00:00,48640.76055,47144.936767499996,0.010142836711658162,14.200357688108692,3.075247519952695,STOP
BTCUSDT,SHORT,2021-12-17 23:00:00+00:00,2021-12-19 14:00:00+00:00,46508.86458,48227.66370707999,0.02000660806420181,-36.28269706738434,-3.6956376867112617,STOP
BTCUSDT,SHORT,2021-12-19 15:00:00+00:00,2021-12-20 09:00:00+00:00,47345.8068,45871.890721799995,0.010948667110121182,15.116806949529021,3.113086834545198,TP1_HALF
BTCUSDT,SHORT,2021-12-19 15:00:00+00:00,2021-12-20 20:00:00+00:00,47345.8068,47125.67073499999,0.010948667110121182,1.3758597356850586,0.46495366723797726,STOP
BTCUSDT,SHORT,2021-12-20 22:00:00+00:00,2021-12-21 04:00:00+00:00,46914.26877,48321.05834127,0.024544615604391702,-36.86662375899372,-2.998639024231342,STOP
BTCUSDT,SHORT,2021-12-21 09:00:00+00:00,2021-12-23 17:00:00+00:00,48517.87356,50076.87469355999,0.021999583502989264,-36.466419016168366,-3.213251157085528,STOP
BTCUSDT,SHORT,2021-12-23 21:00:00+00:00,2021-12-26 03:00:00+00:00,50878.78029,49679.086532789996,0.013227537817452131,14.538861556615831,2.3579451991025846,TP1_HALF
BTCUSDT,SHORT,2021-12-23 21:00:00+00:00,2021-12-26 21:00:00+00:00,50878.78029,50711.98453749999,0.013227537817452131,0.8625014403246161,0.32782969943324636,STOP
XRPUSDT,SHORT,2021-12-25 18:00:00+00:00,2021-12-28 03:00:00+00:00,0.9200790000000001,0.878603154,243.86181474470044,9.6757451794084,4.507857042710473,TP1_HALF
XRPUSDT,SHORT,2021-12-25 18:00:00+00:00,2021-12-30 12:00:00+00:00,0.9200790000000001,0.8451979249999999,243.86181474470044,17.830151205076618,8.13854842899362,STOP
BTCUSDT,SHORT,2021-12-29 13:00:00+00:00,2021-12-31 08:00:00+00:00,46777.405770000005,48126.08449077,0.025489182187080617,-36.79572997899186,-2.883184089774704,STOP
BTCUSDT,SHORT,2021-12-31 08:00:00+00:00,2021-12-31 09:00:00+00:00,47143.898909999996,48499.793108909995,0.025297768130577703,-36.720668997467314,-2.876075654027832,STOP
BTCUSDT,SHORT,2021-12-31 10:00:00+00:00,2021-12-31 17:00:00+00:00,48243.66804,46983.16140803999,0.012592712327003154,14.674033333500265,2.612791860923369,TP1_HALF
BTCUSDT,SHORT,2021-12-31 10:00:00+00:00,2022-01-01 05:00:00+00:00,48243.66804,47032.42829999999,0.012592712327003154,14.053009132004695,2.510670911249402,STOP
BTCUSDT,SHORT,2022-01-01 19:00:00+00:00,2022-01-03 20:00:00+00:00,47512.98945,46179.11064195,0.011972148383047755,14.847699290357308,2.8073981946635906,TP1_HALF
BTCUSDT,SHORT,2022-01-01 19:00:00+00:00,2022-01-04 14:00:00+00:00,47512.98945,47123.08779749999,0.011972148383047755,3.5349632793290215,0.8206211754163029,STOP
BTCUSDT,SHORT,2022-01-04 16:00:00+00:00,2022-01-04 18:00:00+00:00,46878.42465,45866.151409649996,0.015649344860596066,14.390021176683032,2.159358485076579,TP1_HALF
BTCUSDT,SHORT,2022-01-04 16:00:00+00:00,2022-01-05 08:00:00+00:00,46878.42465,46604.651665,0.015649344860596066,2.8214189558969895,0.5840063676286644,STOP
BTCUSDT,SHORT,2022-01-05 11:00:00+00:00,2022-01-05 18:00:00+00:00,46771.6815,45726.23526899999,0.015207118266708454,14.491597716571405,2.2352119861245745,TP1_HALF
BTCUSDT,SHORT,2022-01-05 11:00:00+00:00,2022-01-05 23:00:00+00:00,46771.6815,43634.7179125,0.015207118266708454,46.3293554655374,6.706972011472379,STOP
BTCUSDT,SHORT,2022-01-05 23:00:00+00:00,2022-01-07 03:00:00+00:00,43393.61295,42079.73207295,0.012327094217084682,15.142695384273958,3.027820888212085,TP1_HALF
BTCUSDT,SHORT,2022-01-05 23:00:00+00:00,2022-01-07 08:00:00+00:00,43393.61295,42398.274489999996,0.012327094217084682,11.212066294773646,2.29374415342386,STOP
BTCUSDT,SHORT,2022-01-07 14:00:00+00:00,2022-01-10 14:00:00+00:00,41447.73078,39869.72817827999,0.010364018218235144,15.511672086544408,3.8072110873713982,TP1_HALF
BTCUSDT,SHORT,2022-01-07 14:00:00+00:00,2022-01-10 16:00:00+00:00,41447.73078,41309.1003325,0.010364018218235144,0.5790751781587288,0.33447053648325564,STOP
