symbol,direction,entry_time,exit_time,entry_price,exit_price,qty,pnl,return_pct,reason
ETHUSDT,SHORT,2024-10-06 14:00:00+00:00,2024-10-07 00:00:00+00:00,2428.62894,2468.9854589399997,0.912813253072479,-41.308572668093234,-1.661699664173466,STOP
BTCUSDT,LONG,2024-10-07 07:00:00+00:00,2024-10-07 10:00:00+00:00,63769.70599999999,62999.59477114285,0.04868302017596435,-43.66285291932321,-1.2076443144604432,STOP
ETHUSDT,SHORT,2024-10-07 10:00:00+00:00,2024-10-07 14:00:00+00:00,2456.16138,2498.6368063799996,0.8566088124063014,-40.6291483379706,-1.7293418390936344,STOP
BTCUSDT,LONG,2024-10-07 14:00:00+00:00,2024-10-07 18:00:00+00:00,63520.817359999994,62701.18020156857,0.04503276271360843,-42.59465093232645,-1.290344161955892,STOP
SOLUSDT,LONG,2024-10-07 14:00:00+00:00,2024-10-07 22:00:00+00:00,148.02787999999998,144.30914069142855,5.959948117568505,-23.905806818013755,-2.5121884529937355,STOP
ETHUSDT,SHORT,2024-10-09 17:00:00+00:00,2024-10-09 20:00:00+00:00,2431.69587,2372.88888837,0.2763932003776987,14.925895299416407,2.418352654849054,TP1_HALF
ETHUSDT,SHORT,2024-10-09 17:00:00+00:00,2024-10-10 16:00:00+00:00,2431.69587,2415.0100974999996,0.2763932003776987,3.2722374884023004,0.6861784282259142,STOP
SOLUSDT,LONG,2024-10-13 13:00:00+00:00,2024-10-13 15:00:00+00:00,147.44729999999998,144.66356305714282,8.026667273770155,-24.68880692283007,-1.8879538267958518,STOP
ETHUSDT,SHORT,2024-10-12 17:00:00+00:00,2024-10-14 03:00:00+00:00,2467.26027,2519.95485027,0.6754247179807298,-38.9597103840951,-2.135752798791657,STOP
SOLUSDT,LONG,2024-10-13 17:00:00+00:00,2024-10-14 03:00:00+00:00,146.12597999999997,148.84948151999998,3.6762540617573034,8.927878786570604,1.8638037671329988,TP1_HALF
BTCUSDT,LONG,2024-10-14 04:00:00+00:00,2024-10-14 14:00:00+00:00,64364.28998999999,65266.1413742957,0.01740725642550838,13.442248144827582,1.401167300122208,TP1_HALF
SOLUSDT,LONG,2024-10-13 17:00:00+00:00,2024-10-14 16:00:00+00:00,146.12597999999997,155.0722725,3.6762540617573034,31.78156284164667,6.122314799873396,STOP
BTCUSDT,LONG,2024-10-14 04:00:00+00:00,2024-10-15 03:00:00+00:00,64364.28998999999,65467.28432571429,0.01740725642550838,16.940093731420983,1.7136743618016537,STOP
BTCUSDT,LONG,2024-10-15 13:00:00+00:00,2024-10-15 14:00:00+00:00,65867.81201,67048.90705834715,0.013587708202801214,14.242341282740107,1.793129318107356,TP1_HALF
BTCUSDT,LONG,2024-10-15 13:00:00+00:00,2024-10-15 15:00:00+00:00,65867.81201,66635.08713964284,0.013587708202801214,8.625099843182932,1.1648711354285801,STOP
SOLUSDT,LONG,2024-10-17 08:00:00+00:00,2024-10-19 22:00:00+00:00,152.76261,157.72508417571427,2.0757905920747795,9.656549772836803,3.248487424844515,TP1_HALF
BTCUSDT,LONG,2024-10-18 02:00:00+00:00,2024-10-21 00:00:00+00:00,68153.58549999999,69366.97801414285,0.013256687869728124,14.262498637280485,1.7803795724626426,TP1_HALF
SOLUSDT,LONG,2024-10-17 08:00:00+00:00,2024-10-21 08:00:00+00:00,152.76261,166.4730032142857,2.0757905920747795,27.797238965294746,8.974966593124933,STOP
BTCUSDT,LONG,2024-10-18 02:00:00+00:00,2024-10-21 09:00:00+00:00,68153.58549999999,68168.45438035714,0.013256687869728124,-1.6100666265913655,0.021816725045464835,STOP
BTCUSDT,LONG,2024-10-21 16:00:00+00:00,2024-10-22 00:00:00+00:00,67408.36102,66561.51965790856,0.04385025740300385,-43.00882545919586,-1.2562853469173962,STOP
SOLUSDT,LONG,2024-10-22 01:00:00+00:00,2024-10-22 14:00:00+00:00,165.56539999999998,170.52149352857143,2.0749181889299697,9.5861358000276,2.993435541829048,TP1_HALF
SOLUSDT,LONG,2024-10-22 01:00:00+00:00,2024-10-23 03:00:00+00:00,165.56539999999998,165.69735107142859,2.0749181889299697,-0.4135554293570829,0.07969725040897213,STOP
BTCUSDT,LONG,2024-10-22 01:00:00+00:00,2024-10-23 09:00:00+00:00,67216.87972999999,66266.7370170557,0.03851566369401902,-41.736587284376014,-1.413547782582092,STOP
BTCUSDT,LONG,2024-10-23 19:00:00+00:00,2024-10-24 00:00:00+00:00,66123.84778999999,67267.88471292428,0.013996631483608834,14.14562829100958,1.7301426961080502,TP1_HALF
BTCUSDT,LONG,2024-10-23 19:00:00+00:00,2024-10-25 05:00:00+00:00,66123.84778999999,67570.98922928571,0.013996631483608834,18.38382806532151,2.188531804564131,STOP
SOLUSDT,LONG,2024-10-24 17:00:00+00:00,2024-10-25 09:00:00+00:00,176.88671,170.52958114714286,3.4315883012250694,-23.007238681200413,-3.593898520051131,STOP
SOLUSDT,LONG,2024-10-25 14:00:00+00:00,2024-10-25 17:00:00+00:00,175.38521,169.5401430042857,3.7385695475117666,-23.141716894250106,-3.3327023388769694,STOP
BTCUSDT,LONG,2024-10-25 09:00:00+00:00,2024-10-25 18:00:00+00:00,67726.15849999999,66516.91678542856,0.029709975732405802,-39.91490050350352,-1.7854869393949535,STOP
SOLUSDT,LONG,2024-10-26 00:00:00+00:00,2024-10-26 19:00:00+00:00,165.0649,172.13330867142858,1.4542816503335583,9.789075860520992,4.282199711403556,TP1_HALF
ETHUSDT,SHORT,2024-10-27 14:00:00+00:00,2024-10-28 21:00:00+00:00,2482.30521,2548.4243027099997,0.5306523829218185,-37.75582270694465,-2.663616562686899,STOP
XRPUSDT,SHORT,2024-10-27 09:00:00+00:00,2024-10-29 02:00:00+00:00,0.5125869,0.5255619368999999,1693.538034674383,-23.731863032396557,-2.53128530986646,STOP
BTCUSDT,LONG,2024-10-29 12:00:00+00:00,2024-10-29 16:00:00+00:00,71523.46200999999,72572.69024584713,0.014925624313046065,13.509661433368276,1.4669707063403203,TP1_HALF
BTCUSDT,LONG,2024-10-29 12:00:00+00:00,2024-10-29 20:00:00+00:00,71523.46200999999,72425.74818214285,0.014925624313046065,11.318652596773164,1.2615247455677103,STOP
SOLUSDT,LONG,2024-10-26 00:00:00+00:00,2024-10-30 11:00:00+00:00,165.0649,175.9631464285714,1.4542816503335583,15.353168971714469,6.602400891147298,STOP
XRPUSDT,SHORT,2024-10-29 13:00:00+00:00,2024-10-31 08:00:00+00:00,0.5237757,0.5160841257,1275.1593143727896,8.481995668451955,1.468486281436887,TP1_HALF
BTCUSDT,LONG,2024-10-30 21:00:00+00:00,2024-10-31 13:00:00+00:00,72929.99713999999,71406.06424107427,0.023167701970515053,-38.649958079048794,-2.0895831052897273,STOP
SOLUSDT,LONG,2024-10-30 14:00:00+00:00,2024-10-31 14:00:00+00:00,176.60643,170.62634714142854,3.6202872537554622,-22.906700146458974,-3.38610709619771,STOP
XRPUSDT,SHORT,2024-10-29 13:00:00+00:00,2024-10-31 23:00:00+00:00,0.5237757,0.5118184499999999,1275.1593143727896,13.926851185501606,2.2828951400379993,STOP
BTCUSDT,LONG,2024-10-31 19:00:00+00:00,2024-11-01 01:00:00+00:00,70704.30367,69278.27461918713,0.024646725078815945,-38.597058092707016,-2.0168914433675855,STOP
XRPUSDT,SHORT,2024-11-01 02:00:00+00:00,2024-11-01 03:00:00+00:00,0.5081913,0.5177513912999999,2304.2408524224584,-24.392771987886018,-1.8811993239553404,STOP
BTCUSDT,LONG,2024-11-01 03:00:00+00:00,2024-11-01 13:00:00+00:00,69649.46989,70911.23017760999,0.012471089604314126,13.982580520561173,1.811586347466454,TP1_HALF
SOLUSDT,LONG,2024-11-01 03:00:00+00:00,2024-11-01 14:00:00+00:00,167.82765999999998,173.1015280542857,1.9070492059867978,9.40735714802806,3.1424307854174494,TP1_HALF
BTCUSDT,LONG,2024-11-01 03:00:00+00:00,2024-11-01 15:00:00+00:00,69649.46989,70229.90729250001,0.012471089604314126,5.4942386096344125,0.8333694476307052,STOP
SOLUSDT,LONG,2024-11-01 03:00:00+00:00,2024-11-01 15:00:00+00:00,167.82765999999998,168.38430428571428,1.9070492059867978,0.42037528355420883,0.33167612878253205,STOP
XRPUSDT,SHORT,2024-11-01 16:00:00+00:00,2024-11-03 02:00:00+00:00,0.5156838,0.5036941338,834.4448376265592,9.154100411005782,2.325003461423447,TP1_HALF
BTCUSDT,LONG,2024-11-03 00:00:00+00:00,2024-11-03 02:00:00+00:00,69444.11474,67987.76177954572,0.024028516266733187,-38.296284880898405,-2.097158219824524,STOP
SOLUSDT,LONG,2024-11-02 16:00:00+00:00,2024-11-03 15:00:00+00:00,163.98381999999998,158.16942082285715,3.6861628364181356,-22.620331466836973,-3.5457151669858855,STOP
XRPUSDT,SHORT,2024-11-01 16:00:00+00:00,2024-11-03 21:00:00+00:00,0.5156838,0.5046970499999999,834.4448376265592,8.316385287098228,2.1305206795327214,STOP
ETHUSDT,SHORT,2024-11-03 14:00:00+00:00,2024-11-04 02:00:00+00:00,2432.41515,2487.5169676499995,0.6317784579778569,-37.92044851333852,-2.2653130428824886,STOP
ETHUSDT,SHORT,2024-11-04 14:00:00+00:00,2024-11-04 16:00:00+00:00,2456.46108,2410.46520858,0.3412249288278738,14.03422137523438,1.8724445420482794,TP1_HALF
XRPUSDT,SHORT,2024-11-04 17:00:00+00:00,2024-11-04 21:00:00+00:00,0.5085909,0.49938264089999984,1065.239778069156,8.735270369079512,1.8105434249806929,TP1_HALF
ETHUSDT,SHORT,2024-11-04 14:00:00+00:00,2024-11-04 22:00:00+00:00,2456.46108,2408.3999225,0.3412249288278738,14.739653197987263,1.9565202107741264,STOP
XRPUSDT,SHORT,2024-11-04 17:00:00+00:00,2024-11-05 00:00:00+00:00,0.5085909,0.50591255,1065.239778069156,1.7723955296630678,0.5266216914223132,STOP
SOLUSDT,LONG,2024-11-03 16:00:00+00:00,2024-11-05 14:00:00+00:00,160.14999,165.71518036714286,1.8076719395773895,9.47098114053225,3.4749863969038453,TP1_HALF
BTCUSDT,LONG,2024-11-04 23:00:00+00:00,2024-11-05 14:00:00+00:00,67987.93000999998,69219.3321035614,0.012756026616805109,13.95757839391952,1.8112069206700498,TP1_HALF
SOLUSDT,LONG,2024-11-03 16:00:00+00:00,2024-11-05 19:00:00+00:00,160.14999,163.40535964285715,1.8076719395773895,5.299758429895388,2.03270049711346,STOP
BTCUSDT,LONG,2024-11-04 23:00:00+00:00,2024-11-05 19:00:00+00:00,67987.93000999998,69207.94206642859,0.012756026616805109,13.812432068703702,1.7944538924028919,STOP
ETHUSDT,SHORT,2024-11-05 20:00:00+00:00,2024-11-06 00:00:00+00:00,2405.9916000000003,2474.7617466,0.5031918792440883,-37.06053475214791,-2.858287061351339,STOP
BTCUSDT,LONG,2024-11-06 01:00:00+00:00,2024-11-06 02:00:00+00:00,71167.13603999998,72704.9511682457,0.010310582540853768,14.3723647818655,2.1608500971310285,TP1_HALF
BTCUSDT,LONG,2024-11-06 01:00:00+00:00,2024-11-06 07:00:00+00:00,71167.13603999998,73722.71063571429,0.010310582540853768,24.855564084939772,3.59094764510115,STOP
ETHUSDT,SHORT,2024-11-06 07:00:00+00:00,2024-11-06 15:00:00+00:00,2581.3660499999996,2667.4983835499993,0.3997868979186998,-36.533005669937864,-3.336695837849102,STOP
XRPUSDT,SHORT,2024-11-06 06:00:00+00:00,2024-11-06 22:00:00+00:00,0.5321672999999999,0.5462236922999998,1539.0466198772463,-23.293137068588763,-2.64134836920642,STOP
BTCUSDT,LONG,2024-11-07 18:00:00+00:00,2024-11-10 04:00:00+00:00,76334.14789,78704.96913710999,0.006762296029579243,14.98377470067215,3.1058462203919834,TP1_HALF
SOLUSDT,LONG,2024-11-08 08:00:00+00:00,2024-11-10 14:00:00+00:00,200.58037999999996,209.19419069142853,1.17339282694558,9.626557136075402,4.2944433006999905,TP1_HALF
SOLUSDT,LONG,2024-11-08 08:00:00+00:00,2024-11-10 19:00:00+00:00,200.58037999999996,206.24033892857145,1.17339282694558,6.16399469414874,2.8217909092461912,STOP
BTCUSDT,LONG,2024-11-07 18:00:00+00:00,2024-11-10 21:00:00+00:00,76334.14789,78541.76461500001,0.006762296029579243,13.881241046090304,2.8920434510925075,STOP
BTCUSDT,LONG,2024-11-10 22:00:00+00:00,2024-11-11 01:00:00+00:00,79953.84396999999,81369.80949495856,0.01112199720183254,13.954123384053972,1.7709786730077282,TP1_HALF
BTCUSDT,LONG,2024-11-10 22:00:00+00:00,2024-11-11 22:00:00+00:00,79953.84396999999,86793.70263107143,0.01112199720183254,74.21832314265708,8.554758997751089,STOP
BTCUSDT,LONG,2024-11-12 01:00:00+00:00,2024-11-12 10:00:00+00:00,89067.54857,86237.61213393,0.012268941181558845,-36.87113238719331,-3.1772923825852173,STOP
SOLUSDT,LONG,2024-11-12 01:00:00+00:00,2024-11-12 10:00:00+00:00,220.68045999999998,209.6127802542857,1.9376072520921945,-22.278555841972853,-5.015251348358751,STOP
SOLUSDT,LONG,2024-11-13 08:00:00+00:00,2024-11-13 16:00:00+00:00,205.42521999999997,217.16605085142854,0.8734744177717454,9.886192727845742,5.715379470655346,TP1_HALF
BTCUSDT,LONG,2024-11-13 14:00:00+00:00,2024-11-13 16:00:00+00:00,89241.16200999999,92843.41030620427,0.0045227268546895695,15.468466321463705,4.036532262769765,TP1_HALF
SOLUSDT,LONG,2024-11-13 08:00:00+00:00,2024-11-13 20:00:00+00:00,205.42521999999997,208.2733039285714,0.8734744177717454,2.126373373952465,1.386433432356271,STOP
BTCUSDT,LONG,2024-11-13 14:00:00+00:00,2024-11-13 20:00:00+00:00,89241.16200999999,89480.88490178571,0.0045227268546895695,0.2758901592701327,0.2686236781171303,STOP
XRPUSDT,LONG,2024-11-13 14:00:00+00:00,2024-11-14 17:00:00+00:00,0.7004997999999999,0.7582622073428571,178.4849501418976,10.049353330516363,8.245884915721202,TP1_HALF
XRPUSDT,LONG,2024-11-13 14:00:00+00:00,2024-11-14 23:00:00+00:00,0.7004997999999999,0.7879897928571429,178.4849501418976,15.349974022254301,12.489652796066885,STOP
XRPUSDT,LONG,2024-11-15 01:00:00+00:00,2024-11-15 13:00:00+00:00,0.8001993999999999,0.8733073613142857,142.0834699735694,10.149655178555431,9.136217961958693,TP1_HALF
XRPUSDT,LONG,2024-11-15 01:00:00+00:00,2024-11-16 15:00:00+00:00,0.8001993999999999,1.1247919392857142,142.0834699735694,45.84572486009166,40.56395684447081,STOP
BTCUSDT,LONG,2024-11-14 17:00:00+00:00,2024-11-19 18:00:00+00:00,89287.50830999999,93203.99494633285,0.0041867401506329146,15.633267345919398,4.386376896905997,TP1_HALF
SOLUSDT,LONG,2024-11-20 04:00:00+00:00,2024-11-21 12:00:00+00:00,234.04380999999998,244.77985654714283,0.9654044645289266,9.902368762595351,4.587195255086152,TP1_HALF
XRPUSDT,LONG,2024-11-19 13:00:00+00:00,2024-11-21 18:00:00+00:00,1.1100089,1.2067723482428572,108.00734410600819,10.20093366175288,8.717357873694276,TP1_HALF
XRPUSDT,LONG,2024-11-19 13:00:00+00:00,2024-11-22 13:00:00+00:00,1.1100089,1.4006265428571427,108.00734410600819,31.117672689147,26.181559702552182,STOP
SOLUSDT,LONG,2024-11-20 04:00:00+00:00,2024-11-22 13:00:00+00:00,234.04380999999998,253.15551964285714,0.9654044645289266,17.98018540604213,8.16586845123448,STOP
XRPUSDT,LONG,2024-11-24 15:00:00+00:00,2024-11-25 08:00:00+00:00,1.3669655999999997,1.5074530665428567,75.26722284939076,10.35775194149042,10.277322746297134,TP1_HALF
BTCUSDT,LONG,2024-11-14 17:00:00+00:00,2024-11-25 14:00:00+00:00,89287.50830999999,95482.64784535713,0.0041867401506329146,25.163854800038738,6.938416865490349,STOP
XRPUSDT,LONG,2024-11-24 15:00:00+00:00,2024-11-25 14:00:00+00:00,1.3669655999999997,1.3959062678571428,75.26722284939076,1.9703300044314747,2.11714675608099,STOP
ETHUSDT,LONG,2024-11-25 23:00:00+00:00,2024-11-26 10:00:00+00:00,3454.6011499999995,3320.656098492857,0.2629785013798381,-37.00641591026512,-3.877294242987861,STOP
SOLUSDT,LONG,2024-11-25 23:00:00+00:00,2024-11-26 11:00:00+00:00,236.98674999999997,225.96270396428568,1.9882726011311864,-22.83927840144543,-4.651756284144282,STOP
BTCUSDT,LONG,2024-11-26 17:00:00+00:00,2024-11-26 20:00:00+00:00,94123.45942999999,91290.07797056998,0.01244024465195755,-37.55454831467778,-3.0102818963397837,STOP
ETHUSDT,LONG,2024-11-27 05:00:00+00:00,2024-11-27 15:00:00+00:00,3404.0406399999997,3539.1729243599993,0.12244792732074618,15.696486024098466,3.969761194155419,TP1_HALF
ETHUSDT,LONG,2024-11-27 05:00:00+00:00,2024-11-28 15:00:00+00:00,3404.0406399999997,3542.6987550000003,0.12244792732074618,16.12778494739662,4.073339001029108,STOP
XRPUSDT,LONG,2024-11-26 17:00:00+00:00,2024-11-28 23:00:00+00:00,1.3837823999999999,1.5240282747428568,75.18958328599652,10.326391806586994,10.134965926930196,TP1_HALF
ETHUSDT,LONG,2024-11-29 14:00:00+00:00,2024-11-30 21:00:00+00:00,3614.22061,3725.1463776042856,0.14883625487389066,15.417411923653345,3.0691476689987063,TP1_HALF
XRPUSDT,LONG,2024-11-26 17:00:00+00:00,2024-12-02 02:00:00+00:00,1.3837823999999999,2.353572642857143,75.18958328599652,72.6371140669897,70.08256810154134,STOP
SOLUSDT,LONG,2024-11-27 14:00:00+00:00,2024-12-02 04:00:00+00:00,238.03779999999998,226.1735429142857,1.8238394440623442,-22.485147005010095,-4.984190362082952,STOP
ETHUSDT,LONG,2024-11-29 14:00:00+00:00,2024-12-02 08:00:00+00:00,3614.22061,3641.700011785714,0.14883625487389066,3.0099871969518084,0.7603133497076309,STOP
SOLUSDT,LONG,2024-12-02 14:00:00+00:00,2024-12-03 13:00:00+00:00,226.04581999999996,219.10649417999997,3.1997630913552424,-23.628580582668967,-3.069875753508733,STOP
XRPUSDT,LONG,2024-12-03 12:00:00+00:00,2024-12-03 13:00:00+00:00,2.8527498999999996,2.5321616322428566,67.60624594569673,-22.037822930738916,-11.237867986855177,STOP
ETHUSDT,LONG,2024-12-03 12:00:00+00:00,2024-12-03 14:00:00+00:00,3617.4238099999993,3513.106115832856,0.3413044352671432,-38.0377731855792,-2.8837564976148866,STOP
BTCUSDT,LONG,2024-12-03 15:00:00+00:00,2024-12-04 19:00:00+00:00,95330.48524999998,97077.04353224998,0.009239148317734718,14.359029319407707,1.8321088764729598,TP1_HALF
BTCUSDT,LONG,2024-12-03 15:00:00+00:00,2024-12-05 05:00:00+00:00,95330.48524999998,102142.0232325,0.009239148317734718,61.10833189765618,7.145183374066599,STOP
ETHUSDT,LONG,2024-12-05 15:00:00+00:00,2024-12-05 20:00:00+00:00,3931.1071799999995,3799.0864335342853,0.26806644770258997,-37.46253807014165,-3.3583603911230497,STOP
BTCUSDT,LONG,2024-12-05 23:00:00+00:00,2024-12-06 17:00:00+00:00,96685.62903999999,99704.15686488856,0.005487077337443209,15.485289676843797,3.122002571488447,TP1_HALF
BTCUSDT,LONG,2024-12-05 23:00:00+00:00,2024-12-08 09:00:00+00:00,96685.62903999999,98681.87755607144,0.005487077337443209,9.881573374524235,2.064679659110036,STOP
SOLUSDT,LONG,2024-12-08 16:00:00+00:00,2024-12-09 03:00:00+00:00,237.58734999999996,230.2554355071428,3.0207410427195365,-23.561046934005454,-3.085986898232229,STOP
SOLUSDT,LONG,2024-12-09 05:00:00+00:00,2024-12-09 09:00:00+00:00,232.7325,225.9962775,3.2861250584209687,-23.643509687110697,-2.8944055944055913,STOP
BTCUSDT,LONG,2024-12-09 05:00:00+00:00,2024-12-09 15:00:00+00:00,99527.41798999999,97648.91097522427,0.019221159361066557,-39.89704033315621,-1.88742665359255,STOP
XRPUSDT,LONG,2024-12-05 03:00:00+00:00,2024-12-09 21:00:00+00:00,2.364362,2.049678127285714,68.22409529145756,-21.770166413008592,-13.30946245601502,STOP
ETHUSDT,LONG,2024-12-09 22:00:00+00:00,2024-12-10 03:00:00+00:00,3702.0583599999995,3611.793308425714,0.39108107806801296,-38.161262676853916,-2.438239562876199,STOP
XRPUSDT,LONG,2024-12-10 01:00:00+00:00,2024-12-10 03:00:00+00:00,2.2573551,2.085360509185714,124.65277788259219,-21.98093509001958,-7.619297062047781,STOP
BTCUSDT,LONG,2024-12-10 04:00:00+00:00,2024-12-10 16:00:00+00:00,97028.92198999999,94466.53089800998,0.013634029471929644,-37.546570315217394,-2.6408528915266016,STOP
XRPUSDT,LONG,2024-12-10 04:00:00+00:00,2024-12-10 17:00:00+00:00,2.1526505,1.9658933530714284,113.80011434934815,-21.721675437461794,-8.675683624841636,STOP
BTCUSDT,LONG,2024-12-11 14:00:00+00:00,2024-12-11 20:00:00+00:00,98835.59685999999,101546.01419814,0.005940366593357802,14.910532381291661,2.7423493399643117,TP1_HALF
BTCUSDT,LONG,2024-12-11 14:00:00+00:00,2024-12-12 19:00:00+00:00,98835.59685999999,99628.207065,0.005940366593357802,3.5294474325097225,0.801948114020834,STOP
BTCUSDT,LONG,2024-12-13 08:00:00+00:00,2024-12-14 01:00:00+00:00,100230.12999999999,102257.60717571428,0.007860496282602988,14.345322697422173,2.022822055318385,TP1_HALF
BTCUSDT,LONG,2024-12-13 08:00:00+00:00,2024-12-16 02:00:00+00:00,100230.12999999999,104413.64469428571,0.007860496282602988,31.275900072405634,4.173909276866872,STOP
XRPUSDT,LONG,2024-12-12 23:00:00+00:00,2024-12-16 16:00:00+00:00,2.3529506,2.539868902971428,55.227732194691875,10.05285465360525,7.943996060581471,TP1_HALF
XRPUSDT,LONG,2024-12-12 23:00:00+00:00,2024-12-17 22:00:00+00:00,2.3529506,2.536100646428572,55.227732194691875,9.844950502678678,7.7838457989118925,STOP
ETHUSDT,LONG,2024-12-17 15:00:00+00:00,2024-12-17 22:00:00+00:00,4024.03001,3905.0517635614283,0.29291787107587663,-37.173424403825564,-2.956693815476086,STOP
ETHUSDT,LONG,2024-12-18 00:00:00+00:00,2024-12-18 20:00:00+00:00,3896.90301,3765.6154109185713,0.26346460770514074,-36.60843819833912,-3.369024036382895,STOP
BTCUSDT,LONG,2024-12-19 16:00:00+00:00,2024-12-19 17:00:00+00:00,100780.53985999999,97851.38445478285,0.011814789070572354,-36.95414755602847,-2.906469254169708,STOP
BTCUSDT,LONG,2024-12-19 19:00:00+00:00,2024-12-19 20:00:00+00:00,99031.66272999998,96104.25620191284,0.011762579310316532,-36.72915318289151,-2.956030876779714,STOP
XRPUSDT,LONG,2024-12-19 03:00:00+00:00,2024-12-20 10:00:00+00:00,2.2959936999999995,2.1185444634428565,119.2407713297314,-21.68557677461916,-7.7286464922418086,STOP
BTCUSDT,LONG,2024-12-26 14:00:00+00:00,2024-12-29 19:00:00+00:00,95800.14443999999,93350.22969520284,0.014033113938950632,-37.03430150628798,-2.557318424850119,STOP
XRPUSDT,LONG,2024-12-26 17:00:00+00:00,2024-12-29 21:00:00+00:00,2.1851829999999994,2.1056966241428565,267.1009753466118,-22.376986650913707,-3.6375157530121216,STOP
